40.5000000000001,4.50000000000001
-1.84360700822706,-1.84360700822709
1.43139490514364,1.43139490514364
-1.27424943537809,-1.2742494353781
1.23046875,1.23046875
-1.2742494353781,-1.27424943537809
1.43139490514364,1.43139490514364
-1.84360700822708,-1.84360700822712
4.50000000000001,40.5000000000001
