0.00519931456754824,0.0317646087821938,0.0560016341314041,0.0782009959100163,0.0975720710600309,0.113416153164642,0.125160907959784,0.132381943334969,0.134818304551919,0.132381943334969,0.125160907959784,0.113416153164642,0.0975720710600306,0.0782009959100165,0.0560016341314035,0.0317646087821941,0.00519931456754807
-0.00900547699552581,-0.0535397046362323,-0.0883532423748206,-0.110484505870489,-0.116783748792537,-0.10635112279017,-0.0806818538248126,-0.0434536271626126,6.43893338842594e-17,0.0434536271626126,0.0806818538248127,0.10635112279017,0.116783748792537,0.110484505870489,0.0883532423748196,0.0535397046362325,0.00900547699552618
0.0116260208094419,0.0653796457274047,0.0932355723137042,0.087088738571148,0.047187835342651,-0.0153058393993034,-0.081785713133187,-0.13206053683452,-0.150731446794679,-0.13206053683452,-0.0817857131331864,-0.0153058393993037,0.0471878353426511,0.0870887385711482,0.0932355723137033,0.0653796457274048,0.0116260208094423
-0.013756093333727,-0.0709441544031593,-0.0775026163072769,-0.027576827933741,0.0546225864443473,0.124643600615349,0.142188011273895,0.0936050219463446,-1.42439977739461e-16,-0.0936050219463446,-0.142188011273895,-0.124643600615348,-0.0546225864443474,0.0275768279337413,0.077502616307276,0.0709441544031593,0.0137560933337275
0.0155979437026437,0.0712061129431539,0.0462672819352475,-0.042995579902171,-0.122381323882671,-0.118500717494651,-0.0227120880030555,0.0976830743910487,0.151670592620908,0.097683074391049,-0.0227120880030561,-0.11850071749465,-0.122381323882671,-0.0429955799021707,0.0462672819352468,0.071206112943154,0.0155979437026443
-0.0172441755875854,-0.0667446854751757,-0.00614164792764934,0.0974465787949827,0.113511839039963,0.00266674111957814,-0.125772708022062,-0.130710722053511,1.23114858137838e-16,0.130710722053511,0.125772708022061,-0.00266674111957768,-0.113511839039964,-0.0974465787949823,0.00614164792764866,0.0667446854751757,0.017244175587586
0.018746395270561,0.0581350506456971,-0.0351889355923209,-0.115358784656974,-0.0337642313796844,0.115806022075497,0.116040251750599,-0.0484635321863347,-0.151904471854082,-0.0484635321863347,0.116040251750599,0.115806022075497,-0.0337642313796846,-0.115358784656974,-0.0351889355923212,0.058135050645697,0.0187463952705616
-0.020136858731807,-0.0460505973609293,0.0700893932503265,0.0901778193835375,-0.0670721573748843,-0.127740307755329,0.0397355209982109,0.149153838905076,-4.1797063049708e-16,-0.149153838905076,-0.0397355209982108,0.12774030775533,0.0670721573748837,-0.090177819383537,-0.070089393250327,0.0460505973609292,0.0201368587318075
0.0214373231428132,0.0312814356988782,-0.0922263451965935,-0.0313997124466122,0.126300898198696,0.0221674710735493,-0.14562923229877,-0.00792970476453451,0.151995733185147,-0.00792970476453433,-0.14562923229877,0.0221674710735496,0.126300898198695,-0.0313997124466117,-0.0922263451965939,0.0312814356988782,0.0214373231428135
-0.022663286775621,-0.014718372670075,0.0976365535357961,-0.0390687789111457,-0.107185825038052,0.103827643809031,0.0684796727695124,-0.146214300238275,3.78084361633029e-16,0.146214300238275,-0.0684796727695128,-0.103827643809031,0.107185825038052,0.0390687789111461,-0.0976365535357966,0.014718372670075,0.0226632867756211
0.0238262525676759,-0.00268062041539852,-0.0853944232734972,0.0950657387959679,0.0216136956116304,-0.134454915904276,0.0947630471123307,0.0632814411257053,-0.152040431240277,0.0632814411257051,0.0947630471123306,-0.134454915904276,0.0216136956116306,0.0950657387959679,-0.0853944232734974,-0.00268062041539852,0.0238262525676758
-0.0249350367026666,0.0199333768671227,0.0577495640577227,-0.115851959314238,0.0773686286328688,0.04158315996799,-0.138958425036657,0.12228570562674,-3.10082091128764e-16,-0.12228570562674,0.138958425036657,-0.0415831599679903,-0.0773686286328683,0.115851959314238,-0.0577495640577225,-0.0199333768671228,0.0249350367026664
0.0259965728377411,-0.0360808658500505,-0.0197059396009966,0.0937544279954389,-0.128452338458614,0.0894912152465187,0.00856500687593043,-0.10960086310723,0.152065568122525,-0.10960086310723,0.00856500687593079,0.0894912152465185,-0.128452338458614,0.0937544279954386,-0.0197059396009963,-0.0360808658500504,0.0259965728377407
-0.0270164309865797,0.0502350029885719,-0.0218840624716606,-0.0369702392893181,0.100018640070958,-0.138415286239561,0.132605662730426,-0.080790820193227,4.30973252610196e-16,0.0807908201932265,-0.132605662730426,0.138415286239561,-0.100018640070958,0.0369702392893178,0.0218840624716612,-0.0502350029885719,0.0270164309865792
0.0279991658303827,-0.0616236746274178,0.0595500259577506,-0.0334895002741365,-0.00967792660183764,0.0602760713409713,-0.107207786016655,0.14021416650376,-0.152081084225634,0.14021416650376,-0.107207786016656,0.0602760713409716,-0.00967792660183776,-0.0334895002741367,0.0595500259577513,-0.0616236746274177,0.0279991658303821
-0.0289485583603382,0.0696301742493185,-0.0865397045770998,0.0915774406931037,-0.08665884908442,0.0731977765745601,-0.0528609279102239,0.0276824754941208,-8.63338194309666e-17,-0.0276824754941208,0.052860927910224,-0.0731977765745604,0.0866588490844203,-0.0915774406931041,0.0865397045771009,-0.0696301742493186,0.0289485583603376
0.0144813518799218,-0.0357938006535559,0.0475265631338271,-0.0561619529821323,0.0627333993385365,-0.0676353148477103,0.0710510355634279,-0.0730719060167179,0.0737412491688061,-0.0730719060167178,0.0710510355634281,-0.0676353148477106,0.0627333993385367,-0.0561619529821326,0.0475265631338277,-0.035793800653556,0.0144813518799216
