0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
0.000134339116842905,0.0101343391168429,0.0201343391168429,0.0301343391168429,0.0401343391168429,0.0501343391168429,0.0601343391168429,0.0701343391168429,0.0801343391168429,0.0901343391168429,0.100134339116843,0.110134339116843,0.120134339116843,0.130134339116843,0.140134339116843,0.150134339116843,0.160134339116843,0.170134339116843,0.180134339116843,0.190134339116843,0.200134339116843,0.210134339116843,0.220134339116843,0.230134339116843,0.240134339116843,0.250134339116843,0.260134339116843,0.270134339116843,0.280134339116843,0.290134339116843,0.300134339116843,0.310134339116843,0.320134339116843,0.330134339116843,0.340134339116843,0.350134339116843,0.360134339116843,0.370134339116843,0.380134339116843,0.390134339116843,0.400134339116843,0.410134339116843,0.420134339116843,0.430134339116843,0.440134339116843,0.450134339116843,0.460134339116843,0.470134339116843,0.480134339116843,0.490134339116843,0.500134339116843,0.510134339116843,0.520134339116843,0.530134339116843,0.540134339116843,0.550134339116843,0.560134339116843,0.570134339116843,0.580134339116843,0.590134339116843,0.600134339116843,0.610134339116843,0.620134339116843,0.630134339116843,0.640134339116843,0.650134339116843,0.660134339116843,0.670134339116843,0.680134339116843,0.690134339116843,0.700134339116843,0.710134339116843,0.720134339116843,0.730134339116843,0.740134339116843,0.750134339116843,0.760134339116843,0.770134339116843,0.780134339116843,0.790134339116843,0.800134339116843,0.810134339116843,0.820134339116843,0.830134339116843,0.840134339116843,0.850134339116843,0.860134339116843,0.870134339116843,0.880134339116843,0.890134339116843,0.900134339116843,0.910134339116843,0.920134339116843,0.930134339116843,0.940134339116843,0.950134339116843,0.960134339116843,0.970134339116843,0.980134339116843,0.990134339116843
0.000445600020422132,0.0104456000204221,0.0204456000204221,0.0304456000204221,0.0404456000204221,0.0504456000204221,0.0604456000204221,0.0704456000204221,0.0804456000204221,0.0904456000204221,0.100445600020422,0.110445600020422,0.120445600020422,0.130445600020422,0.140445600020422,0.150445600020422,0.160445600020422,0.170445600020422,0.180445600020422,0.190445600020422,0.200445600020422,0.210445600020422,0.220445600020422,0.230445600020422,0.240445600020422,0.250445600020422,0.260445600020422,0.270445600020422,0.280445600020422,0.290445600020422,0.300445600020422,0.310445600020422,0.320445600020422,0.330445600020422,0.340445600020422,0.350445600020422,0.360445600020422,0.370445600020422,0.380445600020422,0.390445600020422,0.400445600020422,0.410445600020422,0.420445600020422,0.430445600020422,0.440445600020422,0.450445600020422,0.460445600020422,0.470445600020422,0.480445600020422,0.490445600020422,0.500445600020422,0.510445600020422,0.520445600020422,0.530445600020422,0.540445600020422,0.550445600020422,0.560445600020422,0.570445600020422,0.580445600020422,0.590445600020422,0.600445600020422,0.610445600020422,0.620445600020422,0.630445600020422,0.640445600020422,0.650445600020422,0.660445600020422,0.670445600020422,0.680445600020422,0.690445600020422,0.700445600020422,0.710445600020422,0.720445600020422,0.730445600020422,0.740445600020422,0.750445600020422,0.760445600020422,0.770445600020422,0.780445600020422,0.790445600020422,0.800445600020422,0.810445600020422,0.820445600020422,0.830445600020422,0.840445600020422,0.850445600020422,0.860445600020422,0.870445600020422,0.880445600020422,0.890445600020422,0.900445600020422,0.910445600020422,0.920445600020422,0.930445600020422,0.940445600020422,0.950445600020422,0.960445600020422,0.970445600020422,0.980445600020422,0.990445600020422
0.000921518743891149,0.0109215187438911,0.0209215187438912,0.0309215187438911,0.0409215187438911,0.0509215187438911,0.0609215187438912,0.0709215187438912,0.0809215187438912,0.0909215187438911,0.100921518743891,0.110921518743891,0.120921518743891,0.130921518743891,0.140921518743891,0.150921518743891,0.160921518743891,0.170921518743891,0.180921518743891,0.190921518743891,0.200921518743891,0.210921518743891,0.220921518743891,0.230921518743891,0.240921518743891,0.250921518743891,0.260921518743891,0.270921518743891,0.280921518743891,0.290921518743891,0.300921518743891,0.310921518743891,0.320921518743891,0.330921518743891,0.340921518743891,0.350921518743891,0.360921518743891,0.370921518743891,0.380921518743891,0.390921518743891,0.400921518743891,0.410921518743891,0.420921518743891,0.430921518743891,0.440921518743891,0.450921518743891,0.460921518743891,0.470921518743891,0.480921518743891,0.490921518743891,0.500921518743891,0.510921518743891,0.520921518743891,0.530921518743891,0.540921518743891,0.550921518743891,0.560921518743891,0.570921518743891,0.580921518743891,0.590921518743891,0.600921518743891,0.610921518743891,0.620921518743891,0.630921518743891,0.640921518743891,0.650921518743891,0.660921518743891,0.670921518743891,0.680921518743891,0.690921518743891,0.700921518743891,0.710921518743891,0.720921518743891,0.730921518743891,0.740921518743891,0.750921518743891,0.760921518743891,0.770921518743891,0.780921518743891,0.790921518743891,0.800921518743891,0.810921518743891,0.820921518743891,0.830921518743891,0.840921518743891,0.850921518743891,0.860921518743891,0.870921518743891,0.880921518743891,0.890921518743891,0.900921518743891,0.910921518743891,0.920921518743891,0.930921518743891,0.940921518743891,0.950921518743891,0.960921518743891,0.970921518743891,0.980921518743891,0.990921518743891
0.00154485509686158,0.0115448550968616,0.0215448550968616,0.0315448550968616,0.0415448550968616,0.0515448550968616,0.0615448550968616,0.0715448550968616,0.0815448550968616,0.0915448550968616,0.101544855096862,0.111544855096862,0.121544855096862,0.131544855096862,0.141544855096862,0.151544855096862,0.161544855096862,0.171544855096862,0.181544855096862,0.191544855096862,0.201544855096862,0.211544855096862,0.221544855096862,0.231544855096862,0.241544855096862,0.251544855096862,0.261544855096862,0.271544855096862,0.281544855096862,0.291544855096862,0.301544855096862,0.311544855096862,0.321544855096862,0.331544855096862,0.341544855096862,0.351544855096862,0.361544855096862,0.371544855096862,0.381544855096862,0.391544855096862,0.401544855096862,0.411544855096862,0.421544855096862,0.431544855096862,0.441544855096862,0.451544855096862,0.461544855096862,0.471544855096862,0.481544855096862,0.491544855096862,0.501544855096862,0.511544855096862,0.521544855096862,0.531544855096862,0.541544855096862,0.551544855096862,0.561544855096862,0.571544855096861,0.581544855096861,0.591544855096861,0.601544855096862,0.611544855096862,0.621544855096862,0.631544855096862,0.641544855096862,0.651544855096862,0.661544855096862,0.671544855096862,0.681544855096862,0.691544855096861,0.701544855096861,0.711544855096861,0.721544855096862,0.731544855096862,0.741544855096862,0.751544855096862,0.761544855096862,0.771544855096862,0.781544855096862,0.791544855096862,0.801544855096862,0.811544855096862,0.821544855096861,0.831544855096861,0.841544855096861,0.851544855096862,0.861544855096862,0.871544855096862,0.881544855096862,0.891544855096862,0.901544855096862,0.911544855096862,0.921544855096862,0.931544855096862,0.941544855096861,0.951544855096861,0.961544855096861,0.971544855096862,0.981544855096862,0.991544855096862
0.00229307300334949,0.0122930730033495,0.0222930730033495,0.0322930730033495,0.0422930730033495,0.0522930730033495,0.0622930730033495,0.0722930730033495,0.0822930730033495,0.0922930730033495,0.102293073003349,0.112293073003349,0.122293073003349,0.132293073003349,0.14229307300335,0.152293073003349,0.162293073003349,0.17229307300335,0.182293073003349,0.192293073003349,0.20229307300335,0.212293073003349,0.222293073003349,0.23229307300335,0.242293073003349,0.25229307300335,0.26229307300335,0.27229307300335,0.282293073003349,0.29229307300335,0.30229307300335,0.31229307300335,0.32229307300335,0.33229307300335,0.342293073003349,0.352293073003349,0.36229307300335,0.37229307300335,0.38229307300335,0.39229307300335,0.402293073003349,0.412293073003349,0.42229307300335,0.43229307300335,0.44229307300335,0.45229307300335,0.462293073003349,0.472293073003349,0.48229307300335,0.49229307300335,0.502293073003349,0.512293073003349,0.522293073003349,0.532293073003349,0.54229307300335,0.55229307300335,0.56229307300335,0.572293073003349,0.582293073003349,0.592293073003349,0.602293073003349,0.612293073003349,0.622293073003349,0.632293073003349,0.642293073003349,0.652293073003349,0.662293073003349,0.67229307300335,0.68229307300335,0.692293073003349,0.702293073003349,0.712293073003349,0.722293073003349,0.732293073003349,0.742293073003349,0.752293073003349,0.762293073003349,0.772293073003349,0.782293073003349,0.79229307300335,0.80229307300335,0.81229307300335,0.822293073003349,0.832293073003349,0.842293073003349,0.852293073003349,0.862293073003349,0.872293073003349,0.882293073003349,0.892293073003349,0.902293073003349,0.912293073003349,0.92229307300335,0.93229307300335,0.942293073003349,0.952293073003349,0.962293073003349,0.972293073003349,0.982293073003349,0.992293073003349
0.00313912783217261,0.0131391278321726,0.0231391278321726,0.0331391278321726,0.0431391278321726,0.0531391278321726,0.0631391278321726,0.0731391278321726,0.0831391278321726,0.0931391278321726,0.103139127832173,0.113139127832173,0.123139127832173,0.133139127832173,0.143139127832173,0.153139127832173,0.163139127832173,0.173139127832173,0.183139127832173,0.193139127832173,0.203139127832173,0.213139127832173,0.223139127832173,0.233139127832173,0.243139127832173,0.253139127832173,0.263139127832173,0.273139127832173,0.283139127832173,0.293139127832173,0.303139127832173,0.313139127832173,0.323139127832173,0.333139127832173,0.343139127832173,0.353139127832173,0.363139127832173,0.373139127832173,0.383139127832173,0.393139127832173,0.403139127832173,0.413139127832173,0.423139127832173,0.433139127832173,0.443139127832173,0.453139127832173,0.463139127832173,0.473139127832173,0.483139127832173,0.493139127832173,0.503139127832173,0.513139127832173,0.523139127832173,0.533139127832173,0.543139127832173,0.553139127832173,0.563139127832173,0.573139127832173,0.583139127832173,0.593139127832173,0.603139127832173,0.613139127832173,0.623139127832173,0.633139127832173,0.643139127832173,0.653139127832173,0.663139127832173,0.673139127832173,0.683139127832173,0.693139127832173,0.703139127832173,0.713139127832173,0.723139127832173,0.733139127832173,0.743139127832173,0.753139127832173,0.763139127832173,0.773139127832173,0.783139127832173,0.793139127832173,0.803139127832173,0.813139127832173,0.823139127832173,0.833139127832173,0.843139127832173,0.853139127832173,0.863139127832173,0.873139127832173,0.883139127832173,0.893139127832173,0.903139127832173,0.913139127832173,0.923139127832173,0.933139127832173,0.943139127832173,0.953139127832173,0.963139127832173,0.973139127832173,0.983139127832173,0.993139127832173
0.00405244013240841,0.0140524401324084,0.0240524401324084,0.0340524401324084,0.0440524401324084,0.0540524401324084,0.0640524401324084,0.0740524401324084,0.0840524401324084,0.0940524401324084,0.104052440132408,0.114052440132408,0.124052440132408,0.134052440132408,0.144052440132408,0.154052440132408,0.164052440132408,0.174052440132408,0.184052440132408,0.194052440132408,0.204052440132408,0.214052440132408,0.224052440132408,0.234052440132408,0.244052440132408,0.254052440132408,0.264052440132408,0.274052440132408,0.284052440132408,0.294052440132408,0.304052440132408,0.314052440132408,0.324052440132408,0.334052440132408,0.344052440132408,0.354052440132408,0.364052440132408,0.374052440132408,0.384052440132408,0.394052440132408,0.404052440132408,0.414052440132408,0.424052440132408,0.434052440132408,0.444052440132408,0.454052440132408,0.464052440132408,0.474052440132408,0.484052440132408,0.494052440132408,0.504052440132408,0.514052440132408,0.524052440132408,0.534052440132408,0.544052440132408,0.554052440132409,0.564052440132408,0.574052440132408,0.584052440132408,0.594052440132408,0.604052440132408,0.614052440132408,0.624052440132408,0.634052440132408,0.644052440132408,0.654052440132408,0.664052440132408,0.674052440132409,0.684052440132408,0.694052440132408,0.704052440132408,0.714052440132408,0.724052440132408,0.734052440132408,0.744052440132408,0.754052440132408,0.764052440132408,0.774052440132408,0.784052440132408,0.794052440132408,0.804052440132409,0.814052440132408,0.824052440132408,0.834052440132408,0.844052440132408,0.854052440132408,0.864052440132408,0.874052440132408,0.884052440132408,0.894052440132408,0.904052440132408,0.914052440132408,0.924052440132409,0.934052440132408,0.944052440132408,0.954052440132408,0.964052440132408,0.974052440132408,0.984052440132408,0.994052440132408
0.005,0.015,0.025,0.035,0.045,0.055,0.065,0.075,0.085,0.095,0.105,0.115,0.125,0.135,0.145,0.155,0.165,0.175,0.185,0.195,0.205,0.215,0.225,0.235,0.245,0.255,0.265,0.275,0.285,0.295,0.305,0.315,0.325,0.335,0.345,0.355,0.365,0.375,0.385,0.395,0.405,0.415,0.425,0.435,0.445,0.455,0.465,0.475,0.485,0.495,0.505,0.515,0.525,0.535,0.545,0.555,0.565,0.575,0.585,0.595,0.605,0.615,0.625,0.635,0.645,0.655,0.665,0.675,0.685,0.695,0.705,0.715,0.725,0.735,0.745,0.755,0.765,0.775,0.785,0.795,0.805,0.815,0.825,0.835,0.845,0.855,0.865,0.875,0.885,0.895,0.905,0.915,0.925,0.935,0.945,0.955,0.965,0.975,0.985,0.995
0.00594755986759159,0.0159475598675916,0.0259475598675916,0.0359475598675916,0.0459475598675916,0.0559475598675916,0.0659475598675916,0.0759475598675916,0.0859475598675916,0.0959475598675916,0.105947559867592,0.115947559867592,0.125947559867592,0.135947559867592,0.145947559867592,0.155947559867592,0.165947559867592,0.175947559867592,0.185947559867592,0.195947559867592,0.205947559867592,0.215947559867592,0.225947559867592,0.235947559867592,0.245947559867592,0.255947559867592,0.265947559867592,0.275947559867592,0.285947559867592,0.295947559867592,0.305947559867592,0.315947559867592,0.325947559867592,0.335947559867592,0.345947559867592,0.355947559867592,0.365947559867592,0.375947559867592,0.385947559867592,0.395947559867592,0.405947559867592,0.415947559867592,0.425947559867592,0.435947559867592,0.445947559867592,0.455947559867592,0.465947559867592,0.475947559867592,0.485947559867592,0.495947559867592,0.505947559867592,0.515947559867592,0.525947559867592,0.535947559867592,0.545947559867592,0.555947559867592,0.565947559867592,0.575947559867591,0.585947559867592,0.595947559867592,0.605947559867592,0.615947559867592,0.625947559867592,0.635947559867592,0.645947559867592,0.655947559867592,0.665947559867592,0.675947559867592,0.685947559867592,0.695947559867591,0.705947559867592,0.715947559867592,0.725947559867592,0.735947559867592,0.745947559867592,0.755947559867592,0.765947559867592,0.775947559867592,0.785947559867592,0.795947559867592,0.805947559867592,0.815947559867592,0.825947559867591,0.835947559867592,0.845947559867592,0.855947559867592,0.865947559867592,0.875947559867592,0.885947559867592,0.895947559867592,0.905947559867592,0.915947559867592,0.925947559867592,0.935947559867592,0.945947559867591,0.955947559867592,0.965947559867592,0.975947559867592,0.985947559867592,0.995947559867592
