0.707106781186547,-1.22474487139159,1.58113883008419,-1.87082869338697,2.12132034355964,-2.34520787991172,2.54950975679639,-2.73861278752583,2.91547594742265,-3.08220700148449,3.24037034920393,-3.39116499156264,3.53553390593275,-3.67423461417478,3.80788655293196,-3.93700393700592,4.062019202318
0.707106781186547,-1.19183864251546,1.45540564224853,-1.57927626334061,1.58510767972261,-1.48579256968897,1.2941348913839,-1.02512484554379,0.696350943894774,-0.327643296172947,-0.059672854355328,0.443733655003775,-0.803190276593393,1.11827321752051,-1.37179458149366,1.5500259652023,-1.64339992785653
0.707106781186547,-1.11559560345079,1.17724252967573,-0.97858975725572,0.584195609840907,-0.0775477531086061,-0.444314444854995,0.884986412008378,-1.16449948477474,1.23281168786698,-1.07823596058858,0.729177085439437,-0.248817802152373,-0.276319954116197,0.751910686673125,-1.09269689889342,1.23769794264581
0.707106781186547,-0.999019800297208,0.787471270564134,-0.24935439515375,-0.388773387807695,0.881128633561754,-1.043093862823,0.815403267652596,-0.283921570818037,-0.353266581573175,0.859600671051402,-1.04755323243081,0.847743574495183,-0.33429122736041,-0.302817789809733,0.828058882936923,-1.04739109465226
0.707106781186547,-0.846334200006714,0.341971201367386,0.395850993641237,-0.886899940401826,0.822622603559698,-0.244690070742043,-0.486073287092703,0.915305175097729,-0.776777851572413,0.156634891188102,0.56069202347613,-0.930896706368703,0.724837116511736,-0.0701361306943499,-0.628018439822961,0.937674827635713
0.707106781186547,-0.663058991275829,-0.0954261146142783,0.777105665880558,-0.738807115017381,0.0166261213831252,0.722006709158531,-0.796412462636842,0.138205790625864,0.647326055093844,-0.838275502624081,0.259255261054801,0.557943850075544,-0.86296691246254,0.375798487245571,0.456360427852929,-0.869716205863954
0.707106781186547,-0.455818728772388,-0.46205507217346,0.803302793293139,-0.128313797843546,-0.710563195651881,0.655578888336343,0.224489074183158,-0.822744252786487,0.386881509395224,0.535371581361167,-0.785056981833293,0.0483887065187004,0.749166531857923,-0.605679151135042,-0.298642133509791,0.827905307013467
0.707106781186547,-0.232103817633858,-0.705390015967216,0.499983185802742,0.521765752707569,-0.698180096238344,-0.258863795060771,0.796692420981599,-0.0423558369861762,-0.78099112764437,0.338012383078707,0.653178594546356,-0.585423597619522,-0.431537227639139,0.748941928600913,0.147863565444073,-0.805008827856586
0.707106781186547,-1.89577724663782e-16,-0.790569415042095,4.34377136674638e-16,0.795495128834866,-6.8065069732452e-16,-0.796721798998873,9.273002361174e-16,0.797200454373381,-1.17409723087363e-15,-0.797434890624405,1.42096658872126e-15,0.797566730732873,-1.66787668114845e-15,-0.797648110941313,1.91481193159519e-15,0.79770183004505
0.707106781186547,0.232103817633858,-0.705390015967216,-0.499983185802743,0.521765752707568,0.698180096238345,-0.258863795060769,-0.796692420981599,-0.0423558369861795,0.78099112764437,0.338012383078711,-0.653178594546354,-0.585423597619526,0.431537227639135,0.748941928600915,-0.147863565444066,-0.805008827856586
0.707106781186547,0.455818728772388,-0.46205507217346,-0.803302793293139,-0.128313797843546,0.71056319565188,0.655578888336344,-0.224489074183156,-0.822744252786487,-0.386881509395226,0.535371581361165,0.785056981833294,0.048388706518703,-0.749166531857922,-0.605679151135044,0.298642133509788,0.827905307013467
0.707106781186547,0.663058991275829,-0.0954261146142778,-0.777105665880558,-0.738807115017381,-0.016626121383126,0.722006709158531,0.796412462636843,0.138205790625865,-0.647326055093844,-0.838275502624081,-0.259255261054802,0.557943850075543,0.862966912462541,0.375798487245573,-0.456360427852927,-0.869716205863954
0.707106781186547,0.846334200006714,0.341971201367386,-0.395850993641238,-0.886899940401826,-0.822622603559698,-0.244690070742042,0.486073287092704,0.915305175097729,0.776777851572412,0.1566348911881,-0.560692023476131,-0.930896706368703,-0.724837116511735,-0.0701361306943475,0.628018439822963,0.937674827635712
0.707106781186547,0.999019800297208,0.787471270564135,0.249354395153752,-0.388773387807693,-0.881128633561752,-1.043093862823,-0.815403267652598,-0.283921570818041,0.353266581573171,0.8596006710514,1.04755323243081,0.847743574495186,0.334291227360415,-0.302817789809728,-0.82805888293692,-1.04739109465226
0.707106781186547,1.11559560345079,1.17724252967573,0.97858975725572,0.584195609840906,0.0775477531086053,-0.444314444854995,-0.884986412008379,-1.16449948477474,-1.23281168786698,-1.07823596058858,-0.729177085439435,-0.248817802152369,0.2763199541162,0.751910686673127,1.09269689889342,1.23769794264581
0.707106781186547,1.19183864251546,1.45540564224852,1.57927626334061,1.5851076797226,1.48579256968895,1.29413489138388,1.02512484554376,0.696350943894738,0.327643296172907,-0.0596728543553705,-0.443733655003817,-0.803190276593432,-1.11827321752054,-1.37179458149368,-1.55002596520231,-1.64339992785652
0.707106781186547,1.22474487139159,1.58113883008419,1.87082869338697,2.12132034355964,2.34520787991172,2.54950975679639,2.73861278752583,2.91547594742265,3.08220700148449,3.24037034920393,3.39116499156264,3.53553390593275,3.67423461417478,3.80788655293196,3.93700393700592,4.062019202318
